42.32,-95.66,None
41.62,-97.12,None
34.18,-79.78,106
41.4,-97.06,105
33.9,-80.02,None
37.87,-99.07,None
37.96,-98.93,None
37.97,-98.94,None
42.34,-95.47,None
43.48,-97.87,None
42.2,-96.87,None
33.79,-79.79,None
38.06,-98.87,None
34.62,-80.85,81
35.34,-81.87,100
42.52,-95.83,None
34.76,-81.23,None
34.46,-80.75,107
34.44,-80.78,107
42.41,-95.36,110
38.15,-98.72,108
38.16,-98.75,108
38.16,-98.77,108
38.27,-98.57,109
38.28,-98.49,109
38.27,-98.58,109
34.32,-80.61,None
34.26,-80.61,None
42.38,-96.54,None
43.68,-97.39,None
38.36,-98.44,109
42.48,-95.42,110
42.33,-96.61,None
38.36,-98.47,109
34.95,-81.34,None
42.46,-95.15,None
42.48,-95.3,110
42.66,-95.76,None
34.5,-80.89,None
38.45,-98.31,None
34.02,-80.43,111
33.96,-80.47,111
34.35,-80.84,107
42.51,-95.15,None
33.96,-80.42,111
33.96,-80.5,111
33.94,-80.39,111
33.97,-80.46,111
34.71,-81.18,None
42.66,-95.1,None
33.97,-80.44,111
42.53,-96.09,None
42.83,-96.49,None
34.19,-80.71,None
34.23,-80.68,None
42.6,-95.83,None
42.64,-96.43,None
34.44,-80.88,107
42.83,-94.8,None
42.74,-96.23,None
42.75,-94.68,None
33.43,-80.01,112
42.79,-96.17,239
42.74,-95.54,None
33.39,-79.97,112
33.27,-79.9,112
33.27,-79.87,112
43.42,-93.18,None
42.97,-95.17,None
43.06,-94.23,None
34.71,-79.83,None
43.31,-94.43,None
43.21,-94.31,None
43.29,-94.22,None
42.39,-96.14,None
34.5,-79.86,None
44.02,-85.84,None
44.58,-85.6,None
44.22,-85.42,None
43.98,-84.37,None
43.8,-83.18,None
47.2,-94.99,None
47.58,-93.91,None
47.6,-93.76,None
47.97,-92.82,None
48.13,-90.94,None
44.85,-92.24,None
44.42,-92.01,None
43.56,-92.15,None
44.55,-92.56,None
44.74,-91.9,113
44.41,-92.0,None
44.88,-91.69,None
44.9,-91.7,None
44.9,-91.72,None
44.88,-91.73,None
43.76,-91.57,None
44.07,-91.71,None
44.43,-87.53,None
44.46,-87.52,None
44.58,-91.67,None
44.83,-91.91,113
44.12,-91.6,None
45.15,-91.52,None
43.76,-91.4,114
45.2,-91.59,None
43.73,-91.32,114
43.78,-91.22,114
44.76,-91.27,None
43.77,-91.21,114
43.75,-91.2,114
43.82,-91.19,114
45.32,-91.37,None
43.74,-91.11,114
43.92,-90.82,115
43.94,-90.68,115
44.91,-86.06,None
44.81,-86.06,None
43.99,-90.5,116
45.05,-90.37,None
46.6,-90.68,None
46.61,-90.69,None
46.62,-90.7,None
44.02,-90.05,None
45.17,-90.25,None
44.19,-89.88,210
44.11,-89.81,None
44.24,-89.87,210
45.93,-90.53,None
44.11,-89.53,None
46.83,-89.57,None
42.17,-96.1,104
44.26,-89.51,None
44.25,-89.25,None
44.66,-84.71,None
44.66,-84.57,None
44.73,-83.41,None
45.67,-88.91,None
44.2,-88.68,None
45.8,-87.99,None
45.67,-88.88,None
45.53,-88.9,None
44.18,-89.21,None
32.1,-99.04,None
44.15,-88.71,None
34.0,-97.19,117
44.3,-88.54,None
39.7,-91.36,118
36.74,-94.4,None
36.87,-94.39,None
41.45,-90.51,70
38.9,-92.36,8
34.4,-96.86,None
37.78,-93.56,None
34.61,-96.63,None
35.01,-96.44,None
34.8,-96.59,211
38.49,-91.94,None
30.88,-100.62,None
32.12,-98.57,None
30.83,-100.11,None
40.46,-89.36,201
30.92,-99.7,None
37.2,-92.94,149
30.57,-100.32,None
37.62,-93.23,None
30.15,-100.31,None
36.29,-93.67,137
33.19,-96.92,10
33.22,-96.98,10
33.2,-96.85,10
37.9,-91.42,None
34.53,-85.36,None
32.91,-96.57,10
30.52,-97.66,None
30.55,-97.63,None
36.11,-86.78,33
36.17,-86.51,33
34.49,-86.38,119
34.57,-85.58,None
38.05,-79.38,None
38.08,-79.37,None
38.41,-78.61,None
38.43,-78.57,None
38.44,-78.58,None
38.18,-78.83,None
39.36,-100.44,None
39.32,-101.71,None
40.22,-100.62,None
39.87,-98.32,None
37.07,-96.93,74
34.49,-97.13,None
38.59,-98.34,None
38.37,-97.65,None
40.1,-98.66,None
34.56,-96.86,None
36.6,-96.62,None
38.86,-98.11,None
38.85,-98.17,None
35.26,-97.05,120
39.85,-98.21,None
36.41,-96.39,None
35.91,-96.58,None
34.07,-97.19,117
39.01,-97.88,None
34.48,-96.97,None
38.67,-97.26,None
38.73,-96.01,None
36.01,-96.3,None
39.72,-98.92,None
38.9,-97.26,240
36.01,-96.1,121
35.44,-96.68,None
36.75,-95.99,None
34.06,-96.77,None
37.29,-95.91,None
37.83,-96.2,None
35.5,-96.44,None
38.63,-96.49,122
38.66,-96.48,122
34.68,-96.37,None
34.23,-96.68,None
38.74,-96.41,122
35.15,-96.4,None
36.3,-95.75,121
39.71,-96.87,None
34.85,-95.81,None
34.61,-96.67,211
35.69,-97.01,None
36.02,-95.7,121
34.47,-95.71,None
36.7,-94.9,None
36.65,-94.52,None
34.61,-95.36,None
33.77,-97.24,117
36.67,-94.44,None
34.79,-95.32,None
33.59,-97.2,117
33.85,-96.67,None
35.94,-96.01,121
33.44,-97.18,None
33.45,-97.17,None
33.14,-97.49,None
34.14,-96.57,None
33.4,-97.18,None
33.0,-97.22,10
33.0,-97.19,10
36.14,-95.35,None
32.98,-97.13,10
36.14,-95.34,None
33.0,-97.2,10
33.04,-97.07,10
32.97,-97.32,10
33.04,-97.01,10
33.02,-96.79,10
33.08,-96.88,10
33.05,-96.83,10
35.09,-94.26,None
34.48,-94.34,None
32.92,-96.52,None
32.17,-97.08,123
32.73,-96.25,None
35.87,-91.77,None
34.52,-93.38,None
34.51,-92.65,13
34.8,-92.23,37
33.16,-91.97,None
32.6,-91.39,None
33.13,-89.98,None
33.2,-89.75,None
31.23,-92.5,None
32.2,-90.97,48
32.24,-90.71,None
33.27,-90.01,None
33.3,-89.54,None
31.38,-88.04,None
32.36,-90.52,None
32.41,-90.29,None
31.9,-88.53,None
31.93,-90.59,None
32.76,-89.01,None
32.78,-88.95,None
32.06,-90.27,55
32.03,-90.21,55
32.07,-90.21,55
32.81,-88.7,None
31.8,-90.52,None
32.88,-88.47,None
33.62,-88.38,None
31.89,-90.13,None
39.66,-91.69,None
32.73,-88.8,None
32.23,-89.49,None
32.75,-88.65,None
33.24,-89.6,None
32.0,-89.64,None
32.3,-89.17,None
33.3,-89.34,124
32.01,-89.41,None
32.35,-88.88,None
32.03,-89.31,None
31.79,-87.25,None
39.95,-91.4,None
33.18,-89.42,124
31.81,-90.64,None
32.09,-88.9,None
34.24,-85.17,None
36.9,-90.47,None
33.21,-89.3,124
32.03,-89.03,None
31.86,-86.84,None
36.19,-90.67,None
40.0,-91.07,None
38.41,-90.57,None
32.34,-90.33,None
32.09,-88.89,None
34.34,-84.99,None
34.42,-84.82,125
40.08,-91.03,None
31.26,-90.48,None
31.37,-90.33,None
38.59,-90.41,9
34.48,-84.64,125
31.26,-90.18,None
38.2,-90.44,133
40.22,-90.87,None
38.61,-90.32,9
32.19,-88.22,None
38.6,-90.29,9
38.61,-90.19,9
30.46,-91.14,None
30.35,-91.27,None
30.41,-91.02,None
30.89,-90.4,None
32.24,-88.02,None
33.27,-86.85,1
32.24,-89.01,None
36.67,-88.94,None
31.37,-89.74,None
30.39,-91.09,None
32.06,-89.26,None
32.25,-87.95,None
37.18,-88.94,None
30.88,-90.38,None
36.86,-88.77,None
38.87,-90.09,9
32.21,-87.94,None
33.28,-86.83,1
36.64,-88.74,None
34.45,-88.81,41
37.45,-89.3,None
32.04,-88.9,None
37.09,-89.16,None
39.04,-90.03,None
38.08,-89.26,None
32.06,-88.73,None
37.68,-89.22,None
37.49,-88.89,None
37.71,-89.22,None
39.59,-89.97,None
36.87,-89.01,None
37.63,-89.07,None
33.6,-85.06,None
39.71,-89.64,126
37.76,-89.08,None
36.92,-88.91,None
36.15,-88.82,None
32.6,-85.45,None
33.64,-84.9,44
39.58,-89.58,126
31.53,-89.08,None
37.73,-88.94,None
40.44,-90.05,None
38.55,-89.13,None
39.72,-89.58,126
37.22,-88.73,None
37.73,-88.66,None
32.02,-88.73,None
37.04,-88.9,None
36.05,-88.81,None
40.01,-90.0,None
36.13,-88.71,None
37.15,-88.71,None
38.09,-88.53,None
36.9,-88.51,128
37.12,-88.7,None
33.87,-84.44,127
36.82,-88.65,None
33.95,-84.24,5
37.01,-88.53,128
32.9,-84.49,None
36.75,-88.14,None
32.99,-84.18,None
36.01,-86.75,33
32.42,-87.02,39
38.84,-87.63,None
33.02,-84.05,None
32.52,-86.98,39
31.05,-89.2,12
31.64,-87.51,None
31.31,-86.48,None
31.28,-86.19,54
31.31,-85.55,None
41.28,-82.33,None
41.35,-82.22,None
34.1,-80.9,129
41.43,-81.92,None
37.63,-79.55,None
37.85,-79.36,None
34.58,-80.04,None
33.48,-80.87,None
34.45,-79.84,None
33.6,-80.35,None
34.4,-79.65,None
33.77,-80.13,None
33.89,-80.02,None
34.57,-79.31,None
34.68,-79.2,6
38.9,-79.11,130
38.9,-79.1,130
38.97,-79.09,130
34.73,-79.1,6
33.91,-79.81,None
38.63,-79.36,131
38.63,-79.35,131
38.63,-79.34,131
33.58,-79.99,None
38.45,-79.32,None
33.26,-80.24,None
35.47,-77.78,304
33.82,-79.09,82
37.54,-77.92,None
33.94,-79.12,82
35.45,-77.71,304
35.49,-77.77,304
33.32,-79.82,112
35.61,-77.6,None
38.92,-78.2,None
35.94,-77.21,None
36.49,-76.6,None
35.3,-77.21,None
26.94,-80.35,None
38.82,-84.65,None
38.18,-92.8,132
38.58,-92.28,8
38.57,-92.21,8
38.61,-92.23,8
40.43,-95.04,None
38.58,-91.63,None
38.92,-92.24,8
38.62,-92.13,8
40.53,-94.87,None
38.39,-91.4,None
38.98,-91.89,None
39.44,-91.67,None
38.73,-91.47,9
38.53,-91.13,9
38.56,-91.16,9
39.46,-90.7,None
38.55,-91.04,9
38.42,-91.19,9
38.61,-90.99,9
38.31,-90.83,77
38.18,-90.82,None
38.39,-90.69,77
38.22,-90.57,133
38.26,-90.61,133
38.67,-90.53,9
38.26,-90.48,133
38.22,-90.41,133
38.76,-90.43,9
38.7,-90.16,9
38.79,-90.0,9
38.99,-89.47,None
39.04,-89.28,None
41.54,-93.6,22
38.95,-88.62,None
38.75,-89.14,None
39.42,-88.28,92
39.41,-88.28,92
39.6,-87.08,None
40.02,-86.89,None
39.86,-86.64,None
39.96,-86.2,None
39.6,-83.64,None
39.31,-91.49,None
39.35,-91.34,None
34.47,-95.96,None
39.14,-91.57,134
38.6,-92.16,8
38.58,-92.24,8
36.21,-94.13,135
38.72,-92.08,8
38.67,-91.87,None
33.72,-96.67,None
33.81,-96.35,None
33.54,-96.62,None
39.38,-91.16,None
28.39,-81.24,61
34.53,-95.74,None
34.48,-95.75,None
36.73,-93.51,136
36.77,-93.39,136
33.03,-97.05,10
39.37,-90.9,None
36.07,-94.18,135
33.08,-97.05,10
38.77,-90.73,9
39.42,-91.03,None
33.77,-96.21,None
33.61,-96.41,None
36.4,-93.74,137
36.18,-93.96,None
33.09,-97.05,10
39.44,-90.79,None
33.1,-96.9,10
38.89,-90.58,9
39.99,-90.76,None
39.5,-90.65,None
38.58,-91.61,None
33.72,-96.28,None
36.22,-94.15,135
33.09,-96.89,10
36.53,-93.44,136
39.44,-90.47,None
33.72,-96.15,None
42.3,-89.24,19
38.64,-91.44,9
39.66,-90.23,138
39.68,-90.35,138
42.35,-89.04,19
32.71,-97.39,10
38.61,-91.27,9
39.52,-89.95,None
33.78,-95.91,None
39.22,-89.95,139
38.77,-90.78,9
36.09,-100.8,None
32.68,-97.41,10
39.0,-90.74,None
36.35,-92.76,140
33.78,-95.86,None
38.79,-90.71,9
39.69,-89.92,None
38.97,-90.43,None
32.68,-97.34,10
39.89,-89.6,126
38.66,-90.95,9
39.05,-90.4,None
39.11,-90.32,None
38.2,-91.63,76
36.85,-92.5,None
33.68,-95.61,11
34.68,-95.05,None
38.42,-91.26,9
33.74,-95.55,11
38.46,-91.22,9
38.73,-90.68,9
38.52,-91.04,9
39.04,-90.16,None
41.33,-89.3,None
39.04,-90.14,None
36.7,-92.31,None
33.76,-95.55,11
38.73,-90.65,9
41.33,-89.17,141
41.17,-90.1,None
36.52,-92.83,140
37.0,-91.85,None
36.35,-93.04,None
39.09,-89.89,None
36.87,-91.73,None
38.76,-90.5,9
34.7,-94.61,None
35.73,-92.4,None
36.33,-93.41,None
40.49,-90.05,None
37.11,-91.31,None
36.44,-92.77,140
33.68,-95.53,11
33.72,-95.53,11
38.58,-90.64,9
38.96,-89.8,None
38.6,-90.55,9
38.1,-91.06,None
38.38,-90.82,77
37.01,-91.01,None
37.12,-90.74,None
34.76,-94.16,None
32.29,-97.3,None
38.62,-90.35,9
38.61,-90.4,9
42.03,-88.06,None
39.88,-88.31,None
38.63,-90.19,9
38.7,-90.15,9
38.51,-90.44,9
38.54,-90.41,9
38.51,-90.37,9
38.64,-90.03,None
38.67,-89.99,9
36.22,-91.26,None
38.73,-89.88,None
38.81,-89.93,9
40.27,-87.38,None
38.76,-89.8,None
36.98,-91.32,None
38.83,-89.54,None
36.2,-91.06,None
38.86,-89.41,None
34.78,-93.4,None
34.6,-92.57,13
40.44,-87.16,None
33.74,-94.57,None
32.17,-97.18,123
32.16,-97.15,123
32.07,-97.16,123
39.2,-88.98,None
39.1,-88.96,None
32.1,-97.04,123
39.59,-89.43,None
42.86,-85.84,142
33.65,-94.15,None
38.32,-88.63,None
42.74,-85.66,142
42.89,-85.78,142
41.12,-86.63,None
39.41,-87.7,None
37.18,-89.66,None
39.47,-87.05,None
33.76,-93.9,None
33.98,-94.51,None
35.82,-90.71,None
35.75,-90.8,None
36.11,-90.2,None
38.35,-87.35,None
34.95,-92.15,37
34.15,-94.02,None
43.0,-84.56,None
33.97,-94.09,None
42.25,-84.41,None
41.89,-92.29,None
39.56,-86.63,None
34.72,-92.32,37
36.79,-89.01,None
34.72,-92.34,37
34.74,-92.28,37
34.75,-92.29,37
34.74,-92.27,37
34.97,-89.83,143
34.85,-92.04,37
42.52,-83.61,None
33.76,-94.13,None
36.97,-88.08,None
34.74,-89.99,40
37.02,-87.76,None
39.51,-85.02,None
39.22,-84.85,None
39.63,-84.74,None
37.15,-87.24,None
36.91,-87.1,None
39.61,-83.4,None
37.19,-86.26,None
34.08,-90.86,None
36.93,-86.49,None
37.26,-85.6,None
35.3,-89.66,36
37.1,-85.4,None
39.99,-81.73,None
36.13,-85.24,None
34.07,-88.55,None
33.77,-90.11,None
33.43,-91.51,None
33.65,-90.05,None
33.27,-90.88,None
34.61,-86.27,119
33.59,-89.71,None
33.31,-90.65,None
33.74,-89.7,None
33.44,-88.85,None
33.29,-86.85,1
34.42,-89.57,78
34.26,-89.59,78
34.19,-89.37,None
34.77,-94.07,None
34.78,-93.85,None
34.13,-89.02,None
33.61,-89.09,None
33.65,-90.23,None
33.66,-90.09,None
33.64,-89.78,None
34.77,-92.41,37
35.22,-94.26,None
33.63,-89.64,None
34.79,-92.23,37
34.81,-92.21,37
29.73,-82.87,None
34.81,-94.04,None
33.94,-93.9,None
33.62,-89.49,None
33.85,-93.81,None
29.64,-82.68,None
29.29,-82.54,None
33.54,-89.28,144
34.74,-92.54,37
34.76,-92.45,37
34.8,-92.45,37
33.51,-89.16,144
29.39,-82.37,None
34.66,-91.45,None
31.03,-99.79,None
29.79,-82.03,None
29.29,-82.11,None
29.24,-82.12,None
30.19,-81.76,None
31.36,-99.9,None
31.4,-100.07,None
31.4,-100.0,None
34.95,-88.49,None
34.46,-88.91,None
33.46,-88.79,None
34.5,-88.73,41
30.6,-99.87,None
30.65,-99.87,None
34.55,-90.67,None
30.09,-81.92,None
30.49,-99.89,None
33.49,-88.66,None
35.35,-87.76,None
34.37,-90.52,None
35.14,-88.86,None
30.49,-100.0,None
33.53,-88.63,None
35.33,-87.73,None
30.49,-99.86,None
35.45,-87.49,None
35.44,-87.46,None
33.59,-89.78,None
35.43,-87.34,None
31.99,-99.62,None
33.45,-88.79,None
30.49,-100.06,None
34.36,-89.59,78
33.51,-90.01,None
33.7,-89.98,None
33.38,-90.29,None
33.35,-89.64,None
33.29,-88.66,None
32.91,-89.88,None
33.16,-98.4,None
33.89,-88.13,None
30.86,-100.85,None
33.06,-88.91,None
30.71,-101.12,None
33.11,-88.81,None
33.48,-97.89,None
32.41,-90.15,None
33.86,-97.66,154
32.32,-89.59,None
33.8,-93.39,None
32.78,-88.97,None
32.47,-91.04,79
32.49,-90.95,79
32.72,-90.37,None
32.5,-90.85,79
33.77,-94.57,None
32.79,-92.87,None
31.9,-90.48,None
36.09,-94.2,135
31.69,-90.14,None
32.49,-99.11,None
36.17,-94.53,None
36.08,-94.18,135
36.15,-94.17,135
32.42,-88.48,None
36.43,-93.81,137
30.77,-90.73,None
33.93,-93.82,None
36.74,-95.15,None
30.67,-102.89,None
36.76,-93.38,136
33.14,-80.2,145
32.99,-80.18,145
33.11,-80.12,145
32.99,-80.14,145
32.83,-80.06,146
30.64,-102.59,None
32.83,-80.05,146
37.0,-93.0,None
32.84,-80.07,146
32.81,-80.01,146
32.81,-80.02,146
33.01,-79.9,None
32.79,-79.96,146
31.39,-81.64,None
32.79,-79.9,146
31.63,-81.38,None
31.65,-81.4,None
32.66,-80.22,None
31.29,-81.78,None
31.9,-81.27,None
31.89,-81.25,None
31.89,-81.26,None
30.62,-101.2,None
31.71,-83.25,None
32.59,-100.12,None
44.05,-103.11,147
33.05,-98.02,None
31.12,-97.74,148
31.09,-97.89,148
31.16,-97.73,148
38.91,-95.55,64
39.09,-95.27,15
39.15,-95.21,15
39.21,-94.62,66
38.94,-94.31,72
39.21,-93.52,None
39.79,-90.99,None
38.58,-92.5,8
38.62,-92.41,8
38.72,-92.09,8
38.46,-91.7,None
38.39,-91.38,9
38.66,-90.57,9
38.49,-91.04,9
38.76,-90.46,9
38.3,-91.04,None
38.39,-90.95,77
38.42,-90.78,77
38.52,-90.44,9
38.56,-90.27,9
38.74,-87.69,None
38.91,-88.17,None
38.84,-87.86,None
38.73,-87.67,None
37.24,-94.43,None
36.16,-95.8,121
36.88,-94.84,191
36.83,-94.77,191
40.62,-91.28,None
32.25,-81.37,51
32.27,-81.36,51
38.67,-92.87,None
36.06,-95.87,121
36.68,-94.73,None
35.8,-96.42,None
35.94,-95.88,121
36.0,-95.87,121
38.75,-92.55,None
38.21,-92.93,132
37.95,-91.72,None
32.18,-81.33,51
36.02,-95.82,121
36.02,-95.94,121
35.99,-95.98,121
38.69,-92.37,8
35.94,-95.89,121
36.0,-95.76,121
38.72,-92.28,8
37.27,-93.9,None
38.32,-92.58,None
38.76,-92.12,8
37.21,-93.48,None
38.82,-91.98,8
38.1,-92.82,132
38.72,-92.03,8
35.83,-96.06,121
35.61,-96.37,None
36.99,-93.86,None
34.78,-97.41,None
36.88,-93.98,None
38.71,-91.72,None
35.26,-97.01,120
36.26,-94.8,None
37.27,-93.14,149
36.92,-93.87,None
38.77,-91.64,None
34.83,-97.31,None
37.27,-93.06,149
37.27,-93.04,149
35.84,-95.7,None
38.34,-91.85,None
35.31,-97.03,120
35.26,-96.96,120
35.23,-96.94,120
37.39,-93.82,None
35.26,-97.07,120
38.82,-91.3,9
38.85,-91.31,9
38.78,-91.19,9
34.83,-97.12,None
35.19,-97.12,120
36.98,-93.42,None
37.41,-93.55,None
37.02,-93.32,None
38.85,-90.87,9
34.16,-98.11,None
36.36,-94.29,135
38.11,-84.14,None
33.98,-98.35,151
34.23,-98.11,None
36.33,-94.22,135
33.96,-98.34,151
38.78,-90.78,9
33.98,-98.31,151
34.84,-97.63,None
37.07,-93.14,149
38.14,-83.76,150
39.12,-90.04,None
34.84,-97.65,None
33.94,-98.36,151
38.76,-90.71,9
35.92,-94.95,None
38.47,-90.89,77
34.81,-97.61,None
33.89,-98.19,None
34.64,-97.82,None
35.47,-95.56,None
40.56,-90.04,None
34.68,-97.77,None
37.14,-90.09,None
37.72,-89.2,None
37.25,-93.22,149
34.35,-98.49,None
36.83,-90.82,None
37.09,-89.78,None
38.41,-89.99,None
34.28,-98.45,None
34.8,-97.61,None
37.08,-89.65,None
34.63,-96.97,None
34.62,-97.56,None
34.36,-98.1,None
34.36,-98.14,None
34.64,-97.16,None
37.1,-92.45,152
37.09,-92.41,152
37.11,-92.41,152
34.29,-98.08,None
36.62,-93.45,136
36.7,-93.42,136
34.54,-96.22,None
34.37,-98.33,None
40.34,-85.64,174
34.76,-96.87,None
34.83,-97.24,None
40.49,-85.15,None
37.05,-88.5,128
40.63,-84.7,None
41.12,-85.05,None
34.88,-97.08,None
40.76,-84.11,None
34.62,-98.11,None
36.38,-93.7,137
36.68,-93.37,136
38.34,-87.35,None
34.83,-95.06,None
38.18,-84.56,None
38.31,-84.3,None
36.28,-93.94,None
35.94,-93.17,None
36.5,-92.48,None
37.1,-92.94,None
37.15,-92.75,152
37.14,-92.58,152
37.17,-92.55,152
37.23,-92.26,None
37.03,-88.05,None
36.7,-88.3,None
37.11,-93.48,None
36.55,-92.64,None
37.33,-91.83,None
38.59,-82.67,None
37.16,-93.19,149
37.49,-93.27,None
37.14,-92.26,None
37.2,-92.89,None
36.93,-93.57,None
37.8,-86.17,None
33.45,-97.58,None
37.46,-91.48,None
33.55,-97.55,None
33.49,-97.47,None
37.21,-87.18,None
37.45,-87.03,None
32.65,-99.92,None
37.81,-85.98,None
37.47,-86.89,None
33.6,-97.41,153
33.61,-97.38,153
37.81,-85.63,None
33.11,-97.97,None
33.59,-97.27,117
33.1,-99.73,None
38.09,-91.3,None
38.03,-85.63,None
38.16,-91.24,None
32.77,-98.31,None
33.7,-97.2,117
33.68,-97.55,154
31.98,-98.72,None
33.7,-97.6,154
33.7,-97.55,154
38.0,-84.19,None
32.07,-98.83,None
32.49,-98.55,None
33.91,-97.3,None
33.85,-97.65,154
32.12,-98.62,None
34.28,-97.04,None
33.3,-97.01,10
34.19,-97.01,None
32.03,-98.72,None
31.95,-98.75,None
36.12,-96.08,121
35.75,-95.58,None
36.14,-95.96,121
34.09,-98.63,None
34.02,-98.52,151
36.39,-89.7,None
38.53,-88.98,None
34.04,-98.5,None
34.18,-98.01,None
35.69,-97.61,155
35.81,-97.39,None
34.32,-97.67,None
36.42,-86.84,None
36.39,-86.45,None
34.55,-98.32,None
34.91,-98.2,None
36.39,-86.11,None
34.77,-97.92,None
35.23,-97.63,155
35.24,-97.62,155
36.93,-88.3,128
35.32,-97.54,155
35.33,-97.51,155
35.3,-97.51,155
35.31,-97.53,155
39.16,-77.49,None
37.18,-87.38,None
39.24,-77.19,None
32.74,-99.3,None
32.35,-99.87,None
32.73,-99.24,None
32.41,-99.87,None
39.03,-76.68,236
36.77,-87.21,None
32.48,-99.7,None
32.4,-99.75,None
32.42,-99.76,None
36.78,-86.45,None
32.13,-100.11,None
32.91,-98.27,None
38.53,-77.98,None
33.01,-98.15,None
32.58,-99.06,None
32.04,-100.11,None
32.61,-98.9,None
33.24,-97.6,None
33.26,-97.6,None
36.37,-95.84,None
35.13,-94.54,None
36.93,-85.92,30
36.98,-85.95,30
36.24,-102.12,None
37.0,-85.92,30
32.55,-98.53,None
33.59,-97.1,117
38.85,-77.07,None
37.0,-85.85,30
38.9,-77.02,236
35.06,-94.25,None
35.35,-93.93,156
35.44,-93.94,156
36.7,-95.76,None
31.98,-99.7,None
36.8,-95.94,None
31.99,-99.67,None
32.52,-98.08,157
32.6,-98.1,157
32.6,-97.94,None
37.08,-95.63,None
35.48,-96.96,None
36.41,-90.58,None
37.22,-95.55,14
35.17,-93.64,None
34.9,-94.01,None
35.1,-93.68,None
32.55,-97.76,158
32.39,-98.18,None
32.58,-97.68,158
32.64,-97.37,10
32.63,-97.3,10
36.56,-90.82,None
35.12,-93.24,None
32.53,-97.65,158
32.68,-97.08,10
36.56,-90.52,None
37.1,-89.56,None
36.37,-96.11,None
32.78,-97.89,10
36.79,-89.96,None
36.3,-95.99,None
32.77,-97.85,10
35.24,-92.95,None
32.76,-97.69,10
32.78,-97.67,10
32.74,-97.67,10
32.76,-97.48,10
33.59,-98.68,None
32.05,-99.51,None
33.06,-97.78,None
32.99,-97.47,10
33.0,-97.49,10
32.86,-97.21,10
32.89,-97.04,10
32.92,-97.04,10
32.57,-96.85,None
36.3,-94.97,None
35.24,-96.24,None
35.35,-94.44,None
34.97,-96.27,None
35.54,-93.95,156
32.89,-84.33,None
36.58,-95.15,None
34.41,-84.12,46
34.47,-84.03,46
33.68,-97.38,153
34.17,-84.71,3
38.14,-94.8,None
33.9,-97.17,117
33.79,-97.14,117
34.4,-84.42,None
33.93,-84.38,127
33.24,-97.36,10
31.58,-96.15,None
41.21,-78.6,None
32.29,-97.75,None
37.24,-81.61,None
41.27,-78.49,None
33.3,-97.25,10
34.64,-96.01,None
32.35,-97.67,None
41.34,-78.14,None
34.55,-82.98,18
38.06,-95.37,None
33.98,-84.1,5
36.25,-82.53,None
36.82,-81.47,None
31.48,-97.83,None
34.43,-83.9,None
34.15,-83.97,None
36.9,-81.28,None
34.61,-83.76,None
36.71,-87.48,None
34.87,-99.51,None
32.21,-97.15,123
36.85,-87.21,None
34.72,-83.38,None
40.02,-81.59,None
35.76,-100.84,None
40.4,-80.56,25
41.66,-78.81,None
41.69,-78.86,None
31.59,-97.11,159
32.27,-96.8,None
33.13,-96.02,None
34.52,-93.3,None
34.47,-93.12,160
31.69,-96.52,None
31.63,-96.3,None
34.81,-99.77,None
31.78,-96.49,None
31.56,-96.17,None
34.18,-84.37,None
34.79,-92.43,37
34.73,-92.39,37
33.06,-94.69,None
31.7,-96.19,None
33.0,-95.12,None
41.81,-76.79,None
31.68,-95.67,None
41.92,-75.98,None
31.57,-95.61,None
33.67,-84.47,127
41.96,-76.52,None
31.51,-95.48,None
31.49,-95.46,None
31.58,-95.63,None
31.62,-95.56,None
41.57,-76.95,None
34.65,-90.38,None
34.96,-90.15,None
33.2,-92.61,None
35.17,-89.73,36
31.06,-93.98,None
37.02,-88.69,None
33.94,-90.95,None
29.72,-91.87,None
39.48,-80.87,None
33.09,-81.27,None
33.14,-81.3,None
40.34,-79.52,21
33.22,-81.18,None
43.07,-75.97,None
36.0,-101.39,None
34.11,-80.93,129
34.18,-80.82,129
36.57,-88.56,None
42.73,-86.1,None
43.28,-75.58,None
36.85,-88.36,128
32.39,-96.81,162
34.55,-80.73,107
43.04,-76.25,None
43.06,-76.21,None
30.9,-96.91,None
36.62,-88.34,None
34.45,-92.34,None
32.34,-97.31,None
37.13,-87.88,None
34.76,-95.32,None
41.61,-86.72,161
41.61,-86.7,161
32.36,-97.2,None
37.7,-79.11,213
32.4,-97.09,None
31.4,-96.1,None
37.74,-79.06,213
31.74,-95.52,None
32.46,-96.98,162
42.8,-85.82,142
37.17,-80.25,90
33.98,-91.57,None
37.4,-87.75,None
32.42,-96.94,162
34.97,-90.9,None
41.83,-86.36,None
34.31,-92.41,None
32.45,-96.75,162
31.83,-95.26,None
36.84,-87.82,None
37.7,-87.29,24
34.87,-92.33,37
41.96,-86.28,None
31.9,-95.15,None
32.4,-96.94,162
35.01,-90.79,None
41.98,-86.11,None
31.26,-96.12,None
32.44,-96.85,162
35.91,-94.63,None
32.02,-97.15,123
35.3,-94.83,None
34.83,-92.26,37
34.93,-95.21,None
41.14,-77.4,None
34.12,-91.9,None
32.99,-96.54,None
35.34,-94.64,None
42.15,-77.96,None
43.08,-85.32,None
35.5,-93.96,156
37.38,-87.22,None
35.41,-94.6,None
37.95,-87.4,None
36.44,-80.75,212
35.02,-89.9,143
36.74,-101.48,None
43.12,-85.21,None
36.27,-94.41,None
