43.71,-95.6,0
42.69,-103.41,0
48.41,-114.58,0
48.1,-114.78,0
44.1,-96.38,165
47.44,-107.11,0
47.45,-106.88,0
44.14,-96.21,165
47.88,-114.03,0
42.26,-102.69,0
43.53,-96.95,0
43.08,-76.87,0
42.93,-76.73,0
43.21,-75.7,5
43.0,-75.32,76
43.09,-75.3,76
44.16,-75.03,0
44.96,-74.42,0
43.57,-71.38,0
29.65,-82.59,106
46.87,-108.4,0
42.12,-72.65,49
42.19,-72.5,49
42.19,-72.48,49
42.1,-72.31,0
43.48,-71.86,0
40.96,-91.53,0
34.97,-106.31,0
44.82,-100.21,0
44.95,-70.66,0
41.06,-102.27,0
44.52,-99.85,0
41.4,-102.36,0
46.57,-105.69,0
46.58,-105.84,0
46.39,-105.63,0
46.14,-104.68,0
46.08,-104.35,0
45.58,-106.74,0
44.35,-104.87,0
44.06,-103.32,74
44.14,-103.57,74
38.88,-99.56,0
44.04,-103.2,74
42.53,-90.44,0
42.42,-90.16,0
44.49,-106.12,0
44.08,-103.56,74
44.24,-103.62,74
45.9,-102.73,0
40.38,-101.25,57
40.37,-101.21,57
45.71,-102.52,0
45.68,-102.67,0
43.9,-103.46,74
45.41,-104.03,0
37.44,-101.18,0
45.54,-103.08,161
45.23,-100.12,0
44.35,-104.67,0
40.23,-100.86,57
37.39,-102.0,0
44.24,-104.55,0
40.42,-102.15,0
39.53,-101.67,0
45.1,-101.57,131
39.7,-102.75,124
45.06,-101.44,131
38.74,-99.99,0
45.06,-101.48,131
45.05,-101.06,0
39.7,-102.71,124
39.04,-97.58,129
39.16,-97.54,129
45.92,-94.44,0
41.4,-74.2,88
44.71,-103.76,143
44.72,-103.7,143
44.74,-103.65,143
44.2,-103.56,74
44.22,-103.57,74
45.09,-103.9,0
48.5,-105.39,0
44.3,-103.2,74
46.04,-104.08,0
47.87,-105.36,0
47.9,-105.5,0
45.8,-102.94,161
48.38,-104.92,0
47.7,-104.95,0
46.29,-103.92,0
48.38,-105.11,0
46.23,-103.86,0
46.34,-103.77,0
45.46,-102.12,0
46.8,-100.66,103
47.07,-100.1,0
46.79,-97.51,0
46.86,-101.05,103
46.91,-101.07,103
46.52,-99.57,0
45.96,-98.37,0
46.55,-97.68,0
47.52,-92.51,0
46.07,-96.68,0
45.98,-96.68,0
45.96,-96.63,0
45.78,-96.12,0
45.73,-96.01,0
37.54,-79.95,0
37.87,-79.98,0
34.9,-92.06,0
46.26,-95.17,0
46.47,-94.17,0
46.17,-95.09,0
46.02,-93.89,0
42.54,-101.7,0
46.19,-92.78,0
45.75,-93.5,0
46.33,-91.51,0
45.03,-94.38,153
44.86,-92.62,0
33.99,-79.42,0
33.81,-79.1,135
33.18,-80.01,152
34.27,-92.4,0
34.44,-82.13,6
44.5,-103.91,143
44.54,-103.87,143
44.52,-103.87,143
44.58,-103.74,143
44.4,-89.84,0
32.7,-108.13,0
45.0,-102.7,167
45.43,-102.41,0
45.46,-102.38,0
45.8,-102.18,0
46.03,-102.94,0
45.94,-102.18,0
43.7,-86.36,0
46.26,-102.64,0
46.37,-102.43,0
46.67,-97.95,0
45.26,-102.32,0
47.48,-97.88,0
43.32,-78.39,0
43.29,-78.22,0
43.22,-78.39,0
43.19,-78.39,0
45.8,-95.51,0
45.46,-95.3,0
45.24,-94.94,0
41.57,-81.5,0
41.47,-81.47,0
41.43,-81.45,0
41.03,-73.82,90
41.7,-76.42,0
42.27,-72.4,49
41.35,-83.14,0
41.08,-81.54,0
42.07,-72.52,49
41.4,-76.49,0
41.73,-84.08,0
45.91,-103.46,164
41.17,-83.38,0
39.27,-78.57,0
41.19,-77.37,0
45.91,-103.13,161
45.27,-103.94,0
42.39,-73.78,52
44.33,-93.27,0
40.15,-76.96,0
41.17,-77.37,0
42.25,-73.79,52
42.22,-73.72,52
41.6,-79.58,0
40.36,-79.71,87
45.9,-103.07,161
40.83,-83.24,0
40.36,-79.64,87
40.4,-79.72,87
40.35,-79.63,87
41.58,-79.42,0
40.75,-73.71,90
40.76,-73.71,90
42.0,-72.91,0
40.82,-78.98,0
42.0,-72.98,55
40.82,-78.83,0
42.09,-73.79,52
40.73,-73.65,90
42.12,-73.75,52
40.7,-73.62,90
41.75,-73.04,55
40.75,-73.68,90
42.6,-72.4,0
41.73,-73.84,88
40.7,-73.65,90
40.67,-73.6,90
39.1,-77.67,0
41.21,-73.89,90
41.65,-73.74,88
45.02,-102.72,167
39.92,-74.97,166
39.85,-74.96,166
39.89,-74.92,166
41.81,-73.77,88
45.02,-102.61,167
38.99,-76.94,51
39.85,-74.93,166
44.72,-70.42,0
39.3,-76.07,0
45.04,-102.39,0
40.1,-83.23,66
44.62,-70.45,0
41.1,-73.86,90
39.88,-75.24,0
45.6,-69.52,0
41.1,-73.8,90
40.99,-73.85,90
41.01,-73.78,90
39.65,-74.87,0
41.48,-73.05,0
41.38,-72.9,0
45.07,-101.72,131
45.12,-101.61,131
38.24,-77.17,99
38.25,-77.16,99
41.34,-73.08,0
41.17,-73.78,90
42.82,-77.38,0
45.09,-101.44,131
40.84,-73.86,90
44.41,-69.79,89
45.38,-114.28,0
44.24,-70.02,89
44.23,-69.88,89
44.09,-69.8,89
44.66,-69.24,0
43.92,-69.82,0
43.83,-69.65,0
43.86,-69.82,0
36.91,-104.42,0
43.93,-70.25,48
43.12,-71.01,0
48.91,-105.42,0
48.9,-105.58,0
42.54,-71.11,0
48.9,-105.17,0
41.75,-70.62,0
48.91,-104.89,0
48.88,-104.79,0
48.78,-104.7,0
48.67,-104.43,0
48.44,-104.05,0
46.49,-111.86,0
35.32,-97.52,110
35.55,-98.15,0
35.61,-98.11,0
35.47,-97.62,110
35.47,-97.58,110
34.3,-94.07,0
35.47,-97.6,110
35.51,-97.56,110
35.5,-97.59,110
38.33,-105.54,0
37.62,-98.78,22
35.93,-86.32,0
37.28,-98.03,0
37.11,-97.14,96
39.96,-101.23,149
39.88,-101.25,149
39.8,-100.96,0
40.03,-111.73,0
38.16,-112.26,0
40.46,-111.77,0
42.4,-103.88,0
34.6,-94.7,0
46.93,-104.99,0
47.27,-104.48,0
34.32,-83.04,0
47.34,-97.39,0
42.8,-112.76,0
39.22,-101.78,0
44.06,-121.33,0
44.07,-121.31,0
39.23,-101.77,0
46.01,-103.96,0
47.41,-104.35,0
47.74,-95.76,0
47.65,-95.29,0
47.58,-95.13,0
44.65,-103.41,0
44.64,-103.43,0
43.85,-103.28,74
47.42,-94.66,0
43.86,-103.27,74
43.81,-103.21,74
43.75,-103.24,74
43.73,-103.25,74
46.39,-101.86,0
44.79,-105.27,0
44.71,-105.02,0
44.79,-105.2,0
37.31,-102.52,0
41.12,-98.32,0
36.7,-93.37,0
40.99,-97.98,112
36.13,-95.79,0
41.22,-97.17,0
36.22,-95.75,0
36.07,-96.04,0
45.43,-94.61,154
41.88,-98.32,0
45.46,-94.53,154
45.43,-94.43,154
41.92,-95.85,0
44.94,-94.23,153
41.7,-98.04,0
41.88,-95.49,0
45.15,-94.54,0
41.7,-95.0,0
41.66,-95.06,0
42.2,-97.55,0
44.77,-93.91,25
37.12,-90.16,0
37.29,-88.86,0
40.7,-87.23,0
39.89,-96.92,0
41.17,-86.89,0
39.89,-96.96,0
39.02,-95.8,0
44.13,-103.38,74
39.22,-94.77,134
40.0,-86.42,0
39.12,-94.5,0
41.41,-102.97,0
44.08,-103.3,74
43.95,-103.27,74
35.35,-91.52,0
44.22,-101.39,0
38.3,-93.55,0
43.7,-102.86,168
43.73,-102.91,168
38.29,-93.49,0
37.87,-93.25,0
44.58,-103.76,143
43.61,-102.9,168
44.21,-101.1,0
44.5,-101.35,0
34.64,-88.67,0
43.56,-101.77,0
43.84,-101.52,0
41.06,-100.68,86
41.03,-101.46,0
42.05,-86.47,0
44.83,-103.9,0
43.02,-101.02,70
34.56,-88.68,0
34.76,-81.64,0
42.94,-100.92,70
38.7,-100.43,0
38.62,-100.65,0
42.77,-100.41,0
39.13,-96.91,94
39.3,-98.86,0
38.77,-95.81,0
38.26,-92.98,38
38.26,-92.89,38
42.09,-90.67,0
41.77,-91.23,0
41.74,-91.0,0
41.98,-90.25,0
41.57,-89.85,0
41.78,-90.88,0
41.74,-90.78,0
41.56,-89.58,0
41.8,-89.89,0
36.33,-94.07,0
42.02,-91.7,84
46.96,-93.29,0
47.46,-92.54,0
44.2,-103.29,74
32.63,-83.69,0
41.22,-101.67,0
35.64,-86.26,0
46.71,-92.36,27
46.74,-92.27,27
46.72,-92.26,27
40.99,-101.54,0
46.74,-92.23,27
34.4,-84.64,121
39.54,-101.19,0
39.38,-101.19,0
40.53,-101.32,57
39.34,-101.2,0
34.81,-92.36,0
40.46,-99.36,53
40.21,-99.03,0
39.63,-99.82,50
38.17,-99.89,0
43.68,-104.92,0
43.63,-104.7,0
39.8,-75.47,0
39.63,-75.66,0
39.74,-75.54,0
41.54,-101.73,151
41.75,-85.98,0
41.18,-101.36,0
41.42,-101.72,151
40.92,-101.27,0
41.13,-102.99,107
41.14,-102.99,107
41.12,-102.96,107
43.71,-108.19,0
40.64,-100.95,57
43.75,-108.18,0
34.38,-83.69,0
41.53,-85.08,0
42.16,-83.74,157
40.57,-100.94,57
41.06,-102.59,125
42.1,-83.68,157
40.34,-100.64,0
43.7,-105.29,0
41.36,-84.28,0
40.08,-100.46,0
40.7,-101.82,137
40.0,-100.35,0
39.98,-100.56,0
39.94,-86.63,0
39.83,-100.15,0
40.32,-101.43,57
39.84,-99.97,50
39.91,-86.2,138
39.83,-100.21,0
39.81,-99.89,50
34.19,-81.35,0
39.83,-86.32,0
39.68,-99.8,50
39.83,-100.19,0
40.7,-84.43,0
40.67,-84.38,0
39.68,-100.0,50
39.67,-86.09,138
40.65,-84.13,0
40.62,-84.25,0
39.7,-86.05,138
39.61,-100.0,50
40.78,-101.45,0
40.0,-101.06,149
40.52,-83.9,0
40.5,-83.9,0
32.97,-80.2,152
39.47,-99.33,0
39.37,-85.77,0
42.21,-105.01,0
40.57,-101.57,0
40.57,-101.2,57
39.26,-99.47,0
39.66,-100.57,120
39.1,-99.12,56
39.1,-99.13,56
42.16,-104.68,82
39.1,-99.21,56
39.64,-100.53,120
40.29,-101.27,57
38.89,-98.91,0
41.92,-104.4,82
41.96,-104.58,82
42.11,-104.56,82
41.92,-104.29,82
38.86,-98.85,0
40.1,-100.92,57
41.73,-104.16,82
39.91,-100.8,0
39.35,-100.07,0
39.82,-100.66,120
38.48,-99.45,28
40.5,-81.36,0
37.14,-99.78,0
40.64,-101.8,137
41.46,-103.74,123
41.36,-103.66,123
38.26,-99.15,0
38.35,-98.13,0
41.48,-103.07,0
38.14,-97.75,91
37.32,-99.01,22
41.23,-104.9,136
41.29,-104.79,136
41.2,-102.89,107
38.93,-99.61,0
43.03,-76.44,0
43.87,-103.31,74
43.1,-76.15,0
35.57,-88.81,0
43.97,-73.11,81
43.98,-73.06,81
43.98,-73.1,81
41.18,-104.07,0
42.99,-100.27,109
43.22,-101.48,0
43.83,-73.05,81
40.74,-103.34,0
40.75,-103.35,0
42.86,-101.36,71
42.62,-101.25,71
42.55,-101.25,71
40.9,-102.15,0
40.41,-102.96,130
40.32,-102.96,130
42.22,-101.28,71
40.65,-103.16,0
35.4,-95.62,0
42.0,-101.1,0
33.83,-97.67,0
35.83,-81.54,7
44.01,-103.32,74
44.51,-101.76,0
33.3,-80.54,0
33.3,-80.55,0
44.4,-101.68,0
47.38,-97.09,0
44.62,-101.11,0
43.64,-103.21,74
47.64,-96.04,0
35.26,-81.08,61
47.65,-95.95,0
44.71,-100.02,0
44.16,-101.2,169
34.5,-81.6,0
35.15,-80.83,61
43.97,-101.01,169
46.55,-105.03,0
45.73,-107.18,0
34.57,-102.3,0
43.36,-100.17,109
48.55,-109.66,0
43.02,-99.56,0
40.66,-102.2,137
40.71,-102.16,137
40.68,-102.11,137
42.91,-99.61,0
42.9,-99.59,0
42.59,-99.98,0
40.65,-101.98,137
42.54,-100.1,0
42.64,-99.62,0
40.61,-102.39,0
42.29,-100.39,0
42.07,-100.24,0
41.84,-100.05,31
42.23,-100.54,0
42.06,-100.32,0
41.53,-99.03,0
40.4,-95.84,0
29.53,-98.84,0
34.8,-77.42,0
34.99,-77.28,0
35.01,-77.29,0
35.61,-77.83,0
35.51,-77.71,0
36.36,-95.52,170
47.76,-99.46,145
47.77,-99.27,146
36.39,-95.56,170
36.35,-95.56,170
36.37,-95.56,170
36.35,-95.54,170
46.98,-99.18,0
46.77,-98.71,171
48.09,-98.35,0
46.76,-98.57,171
28.91,-82.37,0
46.64,-98.59,171
46.25,-85.85,0
46.63,-98.57,171
46.32,-98.49,0
47.46,-97.89,0
47.43,-97.72,0
46.57,-98.2,0
38.19,-99.53,28
38.01,-99.88,0
38.27,-99.2,0
36.34,-102.0,0
42.28,-89.63,0
38.32,-99.03,0
37.78,-99.85,0
30.11,-81.7,0
30.16,-81.73,0
47.24,-97.04,0
42.28,-89.47,0
42.25,-89.53,0
35.92,-95.01,0
35.31,-97.06,0
35.3,-97.0,0
35.75,-95.35,0
34.81,-82.6,6
34.79,-82.65,6
47.11,-96.92,0
47.03,-96.79,0
46.98,-95.91,0
38.39,-97.52,54
36.11,-91.1,0
45.99,-95.82,0
34.03,-93.17,0
42.32,-85.19,0
41.98,-89.32,0
35.93,-81.66,7
41.89,-87.81,65
41.75,-88.17,65
41.85,-87.98,65
40.61,-89.66,113
41.86,-87.96,65
41.79,-88.09,65
41.79,-88.02,65
41.75,-88.05,65
41.14,-89.27,0
41.79,-87.96,65
33.37,-82.0,14
42.16,-89.89,0
41.36,-88.41,0
40.53,-89.57,113
40.58,-89.72,113
41.7,-86.88,0
40.56,-89.4,113
40.57,-89.47,113
40.58,-89.43,113
37.59,-104.87,0
41.95,-85.65,0
39.74,-90.25,23
41.89,-85.79,0
40.34,-89.31,0
39.68,-90.13,23
32.13,-81.82,64
41.03,-76.05,0
40.48,-88.94,0
41.62,-88.66,0
32.88,-81.13,0
39.66,-89.86,0
40.96,-87.96,0
40.15,-88.96,0
40.01,-89.28,0
39.55,-89.71,24
41.29,-87.3,0
41.38,-87.32,0
39.97,-89.16,0
35.01,-81.24,0
40.5,-87.67,0
41.21,-87.21,0
40.49,-87.48,0
40.53,-87.42,0
42.43,-83.75,0
43.21,-77.7,0
40.49,-86.98,172
40.44,-87.03,172
40.47,-86.94,172
40.4,-86.87,172
36.25,-80.7,0
39.66,-87.43,0
40.9,-85.79,0
40.66,-85.03,0
40.01,-85.74,0
40.67,-84.95,0
39.45,-105.67,0
39.17,-86.56,0
39.14,-86.56,0
45.92,-100.08,0
35.12,-82.32,6
34.31,-82.66,0
37.09,-81.73,0
34.88,-82.01,6
34.63,-82.23,6
34.78,-81.7,0
35.82,-82.68,0
41.01,-103.89,0
30.25,-93.01,0
40.61,-103.62,0
40.61,-103.56,0
37.77,-79.34,0
36.86,-81.74,0
36.28,-80.38,0
36.83,-81.69,0
36.25,-80.38,0
35.93,-80.98,0
37.7,-79.0,0
40.8,-78.05,0
35.67,-81.43,69
40.79,-78.02,0
45.91,-101.33,0
35.96,-79.32,0
39.89,-101.96,0
39.84,-101.8,0
48.95,-106.24,0
35.96,-79.49,0
48.99,-105.9,0
45.52,-100.73,0
45.61,-100.69,0
45.52,-100.66,0
45.49,-100.67,0
44.84,-98.52,0
47.94,-103.17,0
47.47,-101.87,0
46.79,-96.32,0
42.9,-110.94,0
38.25,-111.23,0
42.74,-110.95,0
42.76,-110.98,0
42.79,-110.93,0
47.18,-102.7,0
46.96,-102.32,0
46.93,-101.83,75
46.17,-103.24,0
46.18,-103.21,0
46.15,-103.14,0
46.23,-101.59,0
46.88,-100.78,103
46.9,-100.76,103
45.48,-104.49,0
47.22,-100.16,0
45.67,-101.56,0
40.88,-109.46,0
40.27,-106.96,0
45.0,-73.6,0
43.99,-101.18,169
43.22,-100.62,0
43.55,-100.81,0
43.9,-101.09,169
43.88,-101.14,169
43.89,-100.96,169
43.41,-100.46,0
44.03,-101.12,169
43.23,-100.19,109
43.26,-100.32,109
43.22,-100.36,109
43.21,-99.99,109
43.1,-100.16,109
47.71,-98.76,0
43.12,-97.81,0
35.14,-90.0,0
42.85,-98.05,0
42.64,-97.63,0
37.29,-79.97,13
36.52,-80.86,11
42.24,-95.72,0
43.1,-97.59,0
42.96,-97.39,0
36.2,-81.38,7
37.13,-80.13,13
42.84,-97.29,0
36.85,-80.87,11
42.81,-97.18,0
37.19,-79.38,0
39.12,-76.73,51
41.73,-96.44,0
38.46,-88.01,0
41.71,-96.37,0
42.69,-97.03,173
42.62,-96.83,173
42.62,-96.9,173
42.65,-96.95,173
38.79,-87.05,0
42.53,-96.79,173
45.93,-100.81,0
41.6,-95.44,0
42.17,-83.15,157
41.51,-95.43,0
37.63,-79.54,0
42.95,-98.83,0
38.86,-77.28,0
42.29,-97.53,0
39.4,-77.13,0
42.57,-96.87,173
41.68,-96.21,0
39.5,-76.3,0
42.54,-96.71,173
42.14,-83.26,157
41.39,-95.36,0
39.52,-76.25,0
42.47,-96.81,173
42.35,-98.49,29
45.96,-100.7,0
43.1,-97.72,0
42.44,-96.68,173
41.6,-96.04,0
41.31,-84.54,0
39.0,-77.5,174
39.6,-76.14,0
39.57,-76.13,0
42.29,-98.34,29
41.48,-96.05,0
42.96,-96.9,0
39.01,-77.42,174
39.0,-77.39,174
45.7,-100.98,0
39.53,-76.78,0
37.74,-79.48,0
42.27,-98.34,29
39.04,-77.06,51
39.05,-77.07,51
39.03,-77.04,51
39.07,-77.06,51
39.6,-75.95,0
35.71,-81.08,0
42.51,-96.83,173
39.06,-76.95,51
39.07,-76.95,51
39.05,-76.92,51
39.08,-76.95,51
40.23,-74.93,0
42.81,-97.25,0
42.6,-98.45,29
37.41,-85.81,0
39.1,-76.86,51
43.42,-102.14,0
42.52,-96.76,173
39.1,-76.81,51
39.75,-75.8,0
39.15,-76.56,51
39.78,-75.77,0
42.53,-101.31,71
41.04,-95.11,0
45.6,-100.39,0
42.45,-98.39,29
39.13,-76.73,51
41.66,-83.55,175
39.14,-76.72,51
38.84,-77.59,174
39.17,-76.6,51
42.47,-98.24,29
43.23,-101.9,0
42.41,-101.54,71
43.17,-101.83,0
40.83,-84.85,0
40.83,-84.91,0
38.84,-77.55,174
45.5,-100.24,0
38.84,-77.53,174
38.84,-77.54,174
38.8,-78.26,0
42.04,-101.14,0
37.05,-97.31,0
39.83,-75.44,0
35.56,-87.2,0
41.59,-83.5,175
41.63,-83.49,175
42.99,-101.74,0
42.95,-98.06,0
40.69,-95.2,0
38.89,-77.49,174
41.61,-83.48,175
41.55,-95.91,0
45.15,-99.95,0
40.62,-94.51,0
42.9,-98.06,0
40.71,-95.0,0
42.04,-97.83,0
45.18,-99.61,160
39.6,-77.85,4
40.45,-94.84,0
39.97,-74.86,166
40.3,-75.08,0
40.27,-94.67,95
40.26,-94.77,95
42.31,-101.4,71
40.29,-94.54,95
40.84,-96.29,0
39.02,-77.51,174
42.99,-100.21,109
30.52,-92.17,0
41.42,-97.84,111
